Clump_thickness,Unif_Cell_Size,Unif_Cell_Shape,Marginal_Adhesion,Single_Cell_Size,Bare_Nuclei,Bland_Chromatine,Normal_Nucleoli,Mitoses,type
7.59279067620767,0.6829978819562332,7.952116670297023,4.711622814643069,4.619914541298534,2.9369266873302124,3.5138908828845508,-3.0251536388894533,1.0816718068726738,benign
2.171978952029966,1.5872762188587433,3.1307943462634222,-1.969693510088538,2.4661706737856766,-4.0958942395271745,3.9163977652321362,3.2082435424760685,1.458877341274796,benign
3.8099234781989972,-5.177523116937609,4.614606558130685,4.827014436646689,1.3786524276748007,4.997553808271719,1.0602697177916829,4.160185962306882,2.212753776140756,benign
7.968764978216715,4.664980051676462,-2.038050889768294,2.984648896038454,0.43820952989793893,6.2761052366807775,1.8572801350516006,2.2031542906140986,1.570340604203448,benign
1.0996962623770963,4.334684544926856,2.149238409293859,6.050498966643599,2.5187139090579382,4.534746186863925,6.035650598747824,-5.446825373237589,-0.1417646245431552,benign
-1.9486268535105817,2.1540843436382,-1.0386511559983083,3.4627810374759136,5.272193035607202,4.004936768324777,1.4554922268751314,1.6317071709789905,-0.6223939811220667,malign
5.49641298759975,3.3493366644331655,6.582618640905551,-0.10547072828197646,3.1097781538498435,3.103559680010821,1.652288053735294,1.2571597040670963,-2.761368753330813,malign
5.323886619838549,2.0602655743968734,3.658508432267854,2.6052640131168827,5.8203750404181775,5.551902485380984,0.512268500223005,1.566140556869799,0.6927092010922806,benign
4.488069049909272,0.7128659972754356,2.1119981041412728,5.764503512931136,1.453282244148239,9.04381809039849,1.3012418074668566,5.684678122230668,-2.17707703458454,malign
1.836353330921686,10.018675946802633,-2.017570605796175,1.6035591158267888,1.2848092323020666,-3.3005753760262406,4.767222253427633,7.352585397165003,-0.822115246975069,benign
6.144141528058018,0.8412387401049153,6.690373370789228,1.882814789176143,2.188291018475002,6.663611112092443,3.065272656281272,4.333021859004268,1.0336858741013746,benign
2.5005920598259017,6.774122895412161,5.114146729065794,1.944010367180298,3.0772602027903906,0.6422169414128076,1.791673627572825,3.3882810748983303,-0.15353368550705504,malign
0.7027295180692215,2.3736570921332354,0.9087637316699804,-1.4545801228825157,0.49040130927697323,-2.822609439525924,5.972888990999608,0.5167757385249956,2.280407143356635,benign
2.6756794031664306,1.7086478364615851,4.623300986969286,2.9014355791290245,3.810634114410147,-2.6635606932355147,1.524812502025448,4.134018186308385,-1.37636185396097,benign
4.251163733127375,-1.3432144739392617,0.6949653392885873,0.019684415166324687,4.777379972061128,14.987197523221116,3.563270212246187,5.921674454496077,3.6512131332147875,malign
2.4890874824871005,4.560697365727972,10.560117382930043,-1.4773375539689617,0.5692321631162356,1.1777140770989585,-0.8395478635625033,3.404445923591711,-0.10609169821298559,malign
1.199449181964959,7.0949466513578905,-1.916141435618452,-0.14884376610650651,4.339597500063236,3.822584140017145,2.724979529946891,1.2971264149497295,-0.1566244518292932,benign
2.68246724003769,1.257361447388929,3.381017580800932,-3.252128474703208,4.180825028642955,-2.8816079630217946,4.674389690539333,-0.7543547072162,3.1340102140960746,malign
6.221352221351302,1.622155579393048,-1.6016321207872855,-0.2894442920724596,5.437668527895839,7.228888272103321,3.5672429554809972,2.9918182764873107,-0.3748508188881896,malign
2.138440404849464,4.0195575108379185,-1.4926268485247034,4.44786098231061,2.9121215732255474,1.8681783164678398,3.829583041392147,-1.8269141598782448,1.5779130679335251,benign
2.8897250603154143,3.9810319154357,3.5540996309618382,1.6124400866773916,3.907089368963482,3.9074524215557984,3.676720099652919,3.8765583968688437,0.7264471566364372,benign
2.2150372193097376,-1.360832245389545,2.987904349473632,2.9578959391392603,0.14088445222951984,8.347834048084938,4.445354930830005,1.7231291791103334,3.106847410534563,benign
2.9731596110498173,1.1870594064946598,4.224710941550827,6.864869094899495,-0.4860742053020779,7.327106653191778,5.120105965749693,1.2649240189912816,0.4672216493696735,benign
3.9863352962236682,-0.14930706334505484,1.793489240784282,3.3282614342668966,4.582478610507305,-2.9484107197627516,1.6175686261755986,1.6138853982186263,3.2486924482493587,malign
-1.7137681606489354,3.0951344774138887,-0.6914661551293082,-0.04999588503243535,3.716149599667663,1.4142790053020906,2.836637428375353,5.549809273049663,3.5948724806838843,malign
-0.5018922726499118,3.2032077338339926,1.1190826444437982,0.1897902430183147,2.5694245497913144,2.499442603759723,0.0427984417578009,2.1731392044046416,0.09897396085456078,malign
4.177927623374966,4.226678550121862,2.6124642429524743,1.2574555132684784,0.4509169888094675,2.074081815041377,5.0446761429383615,0.6370762169096766,-1.0908014684664478,malign
6.162407418348866,6.295060699721798,-0.04615124741533583,3.3559585459130092,4.674389086345353,4.282778740363227,2.139218538923026,2.1438403805275907,-0.3677137025130668,malign
0.5727603744525833,-0.24939907258692395,0.007272987282477494,1.9437267543733991,-0.8828451008388574,5.064440214924299,2.6912822279633217,0.40451197511416215,2.583155064731419,malign
1.956391348022566,-2.133284729948269,8.340846562396163,6.504083852923465,1.2087289521603064,-1.4653859056455572,1.0058799548552944,-2.0147019356030573,0.4041342640597487,malign
5.468859291017957,0.980725872233144,6.354256170068693,0.042406724913779836,1.822151418968992,1.837961547494784,3.772261627150744,2.3610559773159414,2.046962805153078,benign
3.184916565971138,-4.732166119526749,4.368714756751358,1.6479818221389109,2.9648553893110723,4.384214095795288,3.273197959661103,0.5251745474242975,0.41700946325666344,benign
3.4557471421811723,7.086469951888734,-0.7121444260117848,4.520316388994051,2.5113689938189823,0.7997305369497498,3.8889003374720086,4.4844672135526995,1.44074529997879,benign
7.461345539052193,-5.908426700160787,1.749716830737881,1.551807491164719,2.891707132397204,5.328982270098907,-1.225275470500133,3.9660850556935303,4.629902503448156,benign
5.571673068654995,1.704874438389456,4.3780890719623216,3.8527236594758865,2.506205958918206,9.982582355343768,5.87229601339371,1.863954661680467,1.9283757647303206,benign
0.9761112674363628,2.120430555325563,-0.7334847238620581,3.398349385029814,6.268103140428485,4.481830319441073,0.5220150760925448,3.0886122755881185,-1.2464847849834144,benign
-2.6159082316611104,1.3750494412800824,3.848125182866573,-2.9729784162697674,0.9954031669011096,2.612415890662089,4.919229141549777,4.929198222515112,-0.5975664676371157,benign
7.490006790790025,1.0993373209357662,4.299473668500127,1.892921217938436,0.14203744790409845,1.3953594342251767,-3.09241673467426,1.5944785601075773,2.600141176836356,benign
10.456460043608127,6.194132594215425,-0.7821634317605022,1.4512859011867791,3.4012959125443842,0.6540230483353628,6.34499600144774,-1.7750805140013912,1.6920454092487138,malign
2.0018347010186934,6.384190323902862,1.9886076912271622,8.244617576061353,5.081704238104863,9.164292180210523,4.759349100549128,1.175289505980809,-0.5795982193659113,benign
8.608476690680858,4.55013248158512,2.607872890504361,4.114951685961655,1.6617990627634218,-1.8796003507573218,2.3264501773707,-1.5592246625079134,0.5276138580413157,benign
8.708399688678853,2.374737295868641,2.803884056492541,5.077005476224087,3.4155130309073645,1.729197690515129,3.1918405407556696,4.193950136445379,1.0840004737292108,benign
2.715394626965879,0.756052978234315,6.27871272003612,5.409300967776216,0.46999333154431033,2.969613077206285,6.426526734168762,1.2609643563943633,-0.4329262363516051,benign
4.06618404714556,3.252746751611577,-1.0727335559909896,-0.08218069722524879,4.338112689097855,7.732035363991214,0.9390098108419804,4.0795420565592835,-1.873380264538218,malign
0.26022298449618386,1.6531272044933458,6.587144658331905,2.01966118493766,4.4484094078342675,-4.462674967736843,5.696980589011039,3.428352897276153,2.0634870024155068,malign
4.014556505526577,3.308386197290855,3.8328479596031726,0.1815103077756932,2.2626982143812806,10.468599709877356,5.278800407791676,6.066209802310846,3.0507837743695276,malign
5.733787123627105,-1.246543114306022,6.575833714745496,10.966102515639054,1.4858728856041072,5.508260500067927,4.449070263411538,2.795873979009892,2.3233184517506027,benign
7.991907666913638,2.8119503229909872,0.14235874993065822,0.22853669374982077,4.31793688235056,-1.4955881885399505,4.448625217924935,2.3506549292654144,0.7854467446730399,benign
-0.062324991060823454,5.079406140871869,-1.137905879663196,0.8094051618027409,3.8946452107903338,2.435286661927116,2.938647213396701,4.794959424736353,1.6104289185324616,benign
1.8883628729698758,-0.4425657258196174,3.35012327246442,8.329507851979681,2.919553371232853,6.020418708535928,4.889280648140527,0.8892210575427735,4.10798269549035,benign
8.277021166040395,2.335789238939376,0.1099199894458236,5.3645822900532325,3.446522107401627,3.866281969412999,2.3624239509993843,5.041949003746373,1.7481770814022106,benign
0.7625194676911331,3.307155319899735,7.999874543512278,4.668217001585322,5.80340138174244,9.032154554972532,0.3586862137248068,-1.03331156849642,2.442062820126722,benign
7.264682230851222,-2.4226999600154557,3.9114620117843435,5.7230914973281255,6.845454102705931,2.5059901044097956,1.1959713869161075,4.042578020832888,0.893090122951701,benign
4.610758357032201,2.3271688760944382,7.63329633331544,-1.745166673216879,2.4152061121683244,6.31338380090207,1.7499904056284117,-0.4544216978612434,0.37614163982795856,malign
1.9159574317046748,2.5132935763208604,0.12260792228345618,-1.3596709530916495,2.0813998945797234,-2.115010540846402,0.45609781582110154,2.72573786801248,0.7770920166923532,malign
2.3103756283764882,2.7368807412356424,5.897897978120627,1.264263319555616,1.3155241538354665,0.692200952952462,3.401153766989918,5.28279396627201,3.334243518939435,malign
4.208330680901221,2.159313859399774,3.04655748507495,0.6881993728561959,4.416139616090881,0.12991661260095633,5.515248308163397,1.0546261081647035,1.8522300902386855,malign
2.5223413122953797,6.026480705284923,6.069547038454861,5.213942286876004,6.07019344145216,7.190834369399972,-1.6745416021516917,-6.238008750782782,1.3019576218099895,malign
7.433161478654156,1.1329749533918652,2.096670061433563,4.158598258450003,-0.003328167693651185,7.221049398385778,4.386120813932439,1.564157521357221,0.06375401040888451,benign
5.319432929973376,8.148238631643054,0.557171267807071,2.9890924218098425,5.176292634257315,-0.9870531879002664,1.0050626023259528,0.5814565905916513,-0.3517405411352945,benign
8.182797275471314,2.8271089005512184,2.9950737514101773,-1.25715660360316,0.28742503903897454,9.14429797615139,4.053257198098565,2.8388954557664436,-0.2962555848355801,benign
3.9239187956632247,-0.927061483286193,-0.4124651469209888,1.1921659331603052,1.967960309051072,3.2760662463804864,0.6845685509943822,-1.391449656452799,0.2584716681328202,benign
4.814934723344187,-1.589332542866138,8.11559305373358,3.117232852407965,1.2531072610671914,5.188532517407005,7.179482892646437,6.998631152185398,-0.9767888356786978,benign
-2.9955907971773246,5.01229348710852,3.5220737225532317,1.9580805286674732,1.4972999487757623,9.370485411783523,3.239016021675982,6.135147523909801,2.8089567942004967,benign
3.780584827821484,9.801707417521207,-1.0952107406924916,2.463352926067113,6.953841655863976,4.940473317030728,5.517042029616032,3.3939390113515677,3.748563432141662,benign
2.1681721702234364,7.190676848032409,6.540818100535405,-0.42087189403402014,9.028089414195472,12.663500512526332,0.6930178553703685,5.41656584422235,3.0894931054574477,benign
3.813942422967366,7.29625463803435,8.220478301685993,4.391514672792619,-0.6579842890260648,5.244588516570822,2.2908392834512306,-2.6003021723720505,-1.3776966435601645,benign
-1.5258018653252727,7.218851302194469,5.332822092481459,-0.1787701555989707,0.5483542142036137,2.0613932734600935,0.34678883779571423,-1.4522697242717055,3.5102792080668634,benign
11.406773117125864,6.008689813430793,5.229364718716049,5.0964804683970115,4.678766458575923,2.480960835755546,1.0288608964719481,-0.03394537818004251,0.8826598074699903,malign
4.507413811955589,1.3124278038707782,-0.8906193492259966,5.257290815557537,4.90525207503325,2.8703004776972882,5.674740302583539,4.402366761523212,2.6182201264469303,benign
5.464362204952227,6.8806936141116495,-0.8514028146258044,-0.36520050958279526,-2.3061564612512937,-2.781164466682303,4.581024835632238,2.0827455063579663,-0.4839717880541028,benign
6.420154100312853,1.1209404836447008,2.492148553562347,1.2680738377504495,4.748725899231699,-1.1074384059640296,4.037739349403711,3.74963691422331,4.235115167621327,malign
-0.6289503148617199,-4.415017203897252,-0.5254716933107031,7.816726970565411,1.8444876629019058,1.6271520636675523,-1.015065238179408,5.8151677630576115,-0.28423817061251433,benign
5.75485250565646,8.795814915096123,-1.841934255804408,2.580896878498912,2.478308220913447,-1.1991180113391025,5.106951076262664,-1.8244582704082686,-2.9589964610685837,benign
8.381644949559194,1.6965463126907532,0.8204988765426555,3.8395239093831157,5.098797242039634,0.27253585913212364,2.410388478229942,-0.3282814711435411,-0.3914420045224558,benign
8.347108301831748,1.4192356890225322,2.3412901731919273,7.179074126305969,0.5657377054777997,4.44531349408238,2.0983387524796617,3.042892950547003,6.363086004440609,benign
7.179679602754687,-3.5235122366627505,5.445829253151905,3.1652352792351737,-0.382574952911503,2.548102245365277,0.7159700765010859,5.543418371283814,1.4550410962056104,benign
6.150866637145671,-2.499163165072137,4.6045792470061375,1.6154649895768975,2.312516392582884,-1.086506869934854,8.20546777807273,6.016580776360818,-0.32891965604634454,benign
-0.1464748499079156,6.618988234013679,5.425390979409073,5.946707388809313,1.3469423216389496,3.217874880273176,1.6267111356045862,1.1121058369412637,2.4801839421869727,malign
5.800385022875775,4.7983398364494505,-0.25114267260873646,3.481331374023549,4.734148747144749,2.4170790512229017,4.630370964297065,9.496863846037527,1.9254964747754357,benign
4.893181857123641,3.1842232717762453,0.6980254599943532,0.2113264478986725,4.44077060470199,5.2885832209202075,2.858974930023642,3.9500226032062207,0.5863275089377609,benign
1.9298735300057954,5.289207436004681,4.856451700852537,3.721581008585047,1.9272547541576652,7.594810260454024,4.609862307169561,7.990310197133306,-1.9042305897072849,benign
2.18269973928446,5.811066023844557,4.089741182195439,2.128793956719054,2.9185850232725636,5.536703569604599,6.013029718346633,-1.9419503313085449,-0.4012631421667523,malign
4.646132365468283,6.665364538155824,5.071771694439167,0.4227246110351637,-0.6636031702656626,6.994428194581904,2.028073294191778,4.682304695609796,2.358387252514542,benign
6.208439613487057,4.330227024383775,1.8143038643810496,6.7652101553238015,-0.6706509087581893,8.70725402957354,4.599620867503895,1.0625092260391378,-0.9599418282602579,malign
6.542642615654739,-0.18911639576198658,1.017523102258609,1.4330957598145702,6.172772865782878,-3.066022120134865,0.4121253047391562,10.265240873187501,0.47621915717189756,benign
2.453000631256779,1.2371045333214614,5.087892983611004,-0.025957316162653843,3.1232676560680375,5.884535145223321,0.9284958945612007,4.086952859246281,2.1312520289360073,benign
4.753332181871296,-2.9298439144303674,4.490462660315291,-5.710525050296617,0.6299889641229939,1.2527600591742605,5.795382978836756,1.1346712486726938,-0.6746245098586028,benign
4.9161140068011075,0.7030794439250319,-2.508980627051697,-0.3771620418568906,3.5070841204290293,1.5703414144519463,3.0192618706016447,3.8278054722256103,2.074365274831313,benign
5.8264672595502605,1.3210502959844548,1.7212155989820648,0.17325125503604033,3.392024326020744,2.2989636322331326,3.617566950916468,-0.16556277031049893,1.5748529031267622,benign
-1.6640074594982575,3.913781357311785,0.16504907789532064,2.298355820900353,-1.354445643736387,-1.893116583615087,5.688999910165778,0.35464162004441135,0.12879154133918314,benign
5.849340141341017,6.70102895896542,7.48561773695242,3.4479008580015,-0.3246410420993824,2.8487956023220566,1.6935630905493844,1.4437750236196318,-1.0285870491851217,benign
0.04152896793445704,1.4469703134310206,3.7246438605668977,4.075969382309135,4.152990678299422,3.806337294127266,5.816913501938499,2.045999804640025,-0.04665718205878622,benign
3.8599026654938227,2.7772627213192322,-1.437836015790574,-0.827821288108376,-0.0469531591227077,7.141331682327837,-1.8414977694075123,5.290662519837948,0.7381612940498166,malign
-0.07650505244974459,5.574453413018758,2.519702152285964,0.4603830258931252,3.2234177369287433,5.771795481444986,5.826538272776634,7.491954991555241,2.1057069540436784,malign
6.074324808027794,-1.2933052563455578,2.905959002952113,3.619996911019613,4.3553304087800795,3.8386813688286203,2.7615766848848318,2.4598442953768593,4.382762126687272,malign
0.8207374452396476,-1.2578307185715363,7.306111934265587,-0.41927461585598813,3.4748759584687026,2.79214967492357,-0.02043301396817876,0.8173851269704149,2.3619197858099747,benign
8.921253691504818,2.6497500440385355,1.364769695920624,-0.019880220721754327,5.119137487802208,-0.4305034218669306,3.0952780519357885,-4.910891366949606,1.119374764613865,malign
1.1941088921390874,2.2525566858391195,1.175906238398282,-1.0669938698878667,1.8992487743115258,3.723970641457165,1.573830189891623,7.844418819317639,1.2931982372575896,benign
8.070202139110195,2.4730295681968855,1.9705994619452118,0.12373314648060019,1.2419491556818745,10.595828610177133,4.870337105809796,0.9674633237576022,1.7627817247678537,malign
5.103581425969122,-1.3868770439053448,3.316190795219438,2.0183132687287433,6.08603704165497,-1.6981521713008032,0.4479658651967524,5.441235694784874,2.552311052036072,benign
1.0446100355715142,2.2660268979078215,8.604311143787093,5.670229322188771,4.17927600564685,7.3607056522587975,2.694385866676912,4.540350702598662,5.177290631887189,benign
2.491292101100036,3.0990685972494254,0.6917460348944218,1.3705122107448617,5.4452998548051585,5.145577921393674,2.6461923630064117,4.2287963857285344,3.237801658797166,malign
0.09222944063878558,3.2743873047881915,3.0182586882661218,5.4768539873570266,2.8054232399131447,1.1003488685817142,0.8462074954261889,6.485817836999088,1.1155599755957095,malign
4.873405193486037,1.583259316271093,3.683258083210912,0.364711799424442,4.984863282757657,-0.7127403288053089,-2.3873997617396894,1.923399640355537,1.9431493599,benign
2.994099545910726,4.061634561144838,9.28487616408807,1.0152600936032758,2.5654174230689435,2.296163129471452,4.159272960161171,4.513289369593702,3.8448607088590436,benign
1.685095106280595,-1.3459071297807133,4.467225262771312,0.7715818733536717,1.8263032585246215,-2.2904411298013736,2.940207355667712,1.4992812390184351,1.8524701404398187,benign
6.402467409724057,2.65290316425394,3.68335948827149,3.806930590765492,5.398227862219634,4.253322011234403,3.078731586286354,-0.23949924822532154,0.1510757900645049,benign
9.301687013819608,1.086107493017408,2.865845403556809,0.4430149584878291,1.7055790172841176,-0.8664672622799059,-0.06357134340767434,3.684014484459782,0.7153782258405647,benign
4.863865997897067,0.9669392421335408,4.197310735538197,2.6066831895213705,2.999550899132076,2.5070420374587723,3.551614646809159,1.1595790467877962,0.6528232535877688,benign
4.046213719451718,-0.28487832152823067,-0.9805382396821436,3.7328656543686134,5.0745017141059945,1.8895332442872816,4.2329653967532614,3.8479029650060563,1.5380706727880602,malign
6.783541174797271,4.028626284132355,6.256581458092532,6.854077460920355,4.072687818638792,6.450414651427247,-0.486156460334898,-0.9267436470781996,3.4697074534369685,benign
4.541508523111162,0.4931502764633988,2.759717828391929,6.722288291040227,2.8475986339925763,2.080516554484354,5.7829926264433436,0.01392381310145785,5.132063500036672,benign
1.4352328191891255,7.322467222517478,1.0548485499605351,6.2818140496964325,4.341221214283299,2.5589604420784324,4.211858180416101,3.128272659225256,4.688567395352322,benign
10.686707754696275,2.543264419734372,-3.1992794608773156,-0.3180743178582346,5.649360644741556,9.37105917043064,7.383580109863346,0.6104220380595662,0.07705564224870676,malign
3.4071766639624093,-0.11698657633997156,2.2473783999257892,6.066101335733162,2.3062921452838823,0.6866205506001255,0.6642281190703825,-1.0424145035355332,2.17438417241398,malign
3.7668112324247875,3.72229342864014,0.614366445813344,3.726082118103526,-1.9901823087927797,2.2417921946860178,3.1070698381620354,5.624481621926431,3.198432065363883,malign
4.54548800072525,0.15671604026939745,-0.43322873486194613,0.6771287029879456,7.412801518260033,-1.143105328952518,2.1802610426327074,3.2590028232853516,2.1060677922160327,malign
5.642752024307838,6.559730992756455,6.047364070682617,0.06251429109321727,1.9238089177089457,-1.6396625756945946,1.7367069760637641,-0.9709149077569039,0.7643537418095763,benign
5.1912178219799605,2.70164242291054,4.876761494773556,0.38749284491136304,2.0706054638758555,0.7991624500748418,3.3790044260516514,-0.19329638767848545,-0.3874519507738985,benign
0.9045806280354229,1.4055350812375758,8.083093718875338,5.586766411745122,1.926142345772055,3.410450139929633,4.529418279363265,1.9659384513355582,2.8087535324229966,benign
6.316573939480277,1.156748192306719,1.8753586302930598,4.098907031211683,-0.35344007639727604,3.7168864526104963,7.960803842082515,0.9720823759505433,1.2095799871879491,malign
4.330733913330541,2.0852190684634677,8.168947872132954,5.921791432132766,0.7557361127929492,7.905832056212347,2.2623578980744945,4.4262682540796625,4.056501795396316,benign
3.483887743059223,3.4709647619166857,2.9024672006374588,-2.658421117505908,1.5228804028356178,7.902293300098987,4.725903037069959,5.938910305285471,1.6256361485861759,benign
2.3455185642028535,4.558181748706451,7.174081641772114,3.7060205777224935,4.912564046621117,7.529201704770661,4.412087280537784,6.326446367582619,3.282264355318531,benign
12.463920817248729,3.985239077860503,3.7973953056451344,3.1685361426547356,1.7929889971301662,5.033577401600274,9.280522556512668,1.0898294277300629,3.262215566864688,malign
2.628825139135058,1.424357690816994,-1.6453668897575113,-1.2214303126683075,7.7869293703140245,-0.9325512133596123,2.7027596219031516,3.3554417986275054,0.5024765494959714,malign
7.857798228835977,4.847049993005279,7.404059496464923,-0.8970041256291155,2.4702649950687197,4.692355359155647,3.072860817118853,7.71515359539584,0.6676057350398833,benign
1.348867407065394,4.970581684641708,4.607014718930985,5.455017632479938,2.1668586429320484,7.192129748188899,5.998648000914198,0.5907972589226893,3.1912994855537193,malign
-1.414789918125963,0.7666854420700537,-0.15633962399535628,1.578707943070401,4.8859845196557,-1.1218608245205663,1.9045191201747351,4.863351298158809,-1.0523756152596353,benign
5.002887749835956,-2.159179614345739,1.1889082703806997,6.0256401993865145,2.305579000452755,1.9518794153179069,2.624949526490179,3.7364260458539826,0.6232166054266023,malign
3.8637186557452465,0.024219220073965264,1.7800018679937155,6.385823040373636,-0.718093702366144,5.00480608568421,1.2115557944255282,-2.0726346792340986,2.666225537584273,malign
0.9706972013753972,1.6288441630582893,-0.7225305394937118,-1.818298984558508,3.2207637467703516,6.894939285728927,-0.3832417514625406,4.771121031977817,-0.12056231363545566,malign
5.057789008504221,3.469193473618347,-0.44344223861087695,5.572590475183942,4.6807276093115515,9.855715312893164,1.3618524040240232,6.721067952579212,1.495350871376211,malign
1.1010566894299405,-3.0066548786349245,5.3718091056257045,1.0923936144200563,2.1772327923951638,1.811926812716256,1.0948669220224467,2.8926186101049027,2.674933959438738,benign
2.960308318283171,0.634501758794253,1.4031454829021868,4.280369366335315,3.391353833288675,9.750669894602682,1.795393270089244,3.1789252064568907,2.2663840037428313,benign
0.8165206938330147,2.8925566242159615,0.671576450759277,-2.0038763902125725,6.487164893233345,3.2051912868821115,3.8621496144248035,4.429877539546818,0.20491284834027168,malign
-0.1344662554870335,3.279174524462155,-0.855574349016984,7.433806273429744,2.1190591706026107,4.121649129146981,-4.460121704353327,3.8604652068769325,0.015547403566338103,benign
